Id,age,biology,chemistry,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
10071.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.547945205479452,0.3330339973796077,0.790197116340967,0.851570600351661,0.7924811006673347,0.8154647928001366,0.7727272727272727,0.0,0.6666666666666666,0.13675213675213677,0.33521353746978244,0.6835664335664335,0.5333333333333333,0.4444444444444444,0.2749642642366554,0.6729366323447267,0.8140164544541877,0.7320508075688772,0.8164965809277259,0.6666666666666666
10072.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.598420060657868,0.5688573833548171,0.7120456493746676,0.0,0.0,0.5909090909090909,1.0,0.0,0.3435897435897436,0.1031426269137792,0.4681818181818182,0.0,0.0,0.5325263310958385,0.4115004344413451,0.6527292146354976,0.0,0.0,0.0
10073.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.5555054511107035,0.5040496720156922,0.5466264125276897,0.0,0.0,0.4090909090909091,0.0,0.0,0.30158730158730157,0.07219983883964545,0.2863636363636364,0.0,0.012345679012345678,0.48832572295153964,0.34803988229247235,0.47713008186670247,0.0,0.3333333333333333,0.1111111111111111
10074.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.1780821917808219,0.48714101386997927,0.4471756622846703,0.1297157915970476,0.0,0.7324866386083859,0.07575757575757576,1.0,0.0,0.24224664224664225,0.052377115229653506,0.04020979020979021,0.0,0.30864197530864196,0.4200020256779652,0.2965517595969192,0.1003875445071043,0.0,0.7453559924999299,0.5555555555555556
10075.0,0.7111111111111111,1.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.804269483684166,0.6243725668700802,0.5764115088261509,0.4999996393259796,0.0,0.4393939393939394,1.0,0.3333333333333333,0.6095238095238096,0.13924254633360195,0.31433566433566434,0.2,0.0,0.7594430672593272,0.4702398984448471,0.50756016953121,0.41421356237309515,0.0,0.0
10076.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.6786878597699207,0.5378052561101113,0.483901003249789,0.0,0.0,0.3484848484848485,0.0,0.0,0.43345543345543347,0.08702659145850121,0.2332167832167832,0.0,0.0,0.6180107336321049,0.38043206927503076,0.4146814136169192,0.0,0.0,0.0
10077.0,0.3111111111111111,1.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.43857728841118215,0.7816705206276566,0.8622709695200315,0.7924811006673347,0.3154645652402263,0.7878787878787878,1.0,0.6666666666666666,0.20512820512820512,0.32054794520547947,0.703030303030303,0.5333333333333333,0.04938271604938271,0.37298242757771277,0.6614240604264809,0.8269135661359533,0.7320508075688772,0.47140452079103173,0.2222222222222222
10078.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.639426711416166,0.6243725668700802,0.561643070991157,0.4999996393259796,0.0,0.42424242424242425,0.0,0.3333333333333333,0.38754578754578756,0.13924254633360195,0.30023310023310024,0.2,0.012345679012345678,0.5757332863210903,0.4702398984448471,0.4924085250172204,0.41421356237309515,0.3333333333333333,0.1111111111111111
10079.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.6592661372483144,0.5040496720156922,0.6193063129233328,0.4999996393259796,0.49999977244008986,0.48484848484848486,1.0,0.3333333333333333,0.41025641025641024,0.07219983883964545,0.35804195804195804,0.2,0.1111111111111111,0.5969844595419355,0.34803988229247235,0.5522847498307933,0.41421356237309515,0.5773502691896257,0.3333333333333333
10080.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.7346139367217392,0.6243725668700802,0.561643070991157,0.4999996393259796,0.0,0.42424242424242425,1.0,0.3333333333333333,0.505982905982906,0.13924254633360195,0.30023310023310024,0.2,0.0,0.679808337107975,0.4702398984448471,0.4924085250172204,0.41421356237309515,0.0,0.0
10081.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.4657534246575342,0.6191512195179575,0.7359772411675596,0.646799871298695,0.4999996393259796,0.7324866386083859,0.5151515151515151,0.0,0.3333333333333333,0.3653235653235653,0.25205479452054796,0.3883449883449883,0.2,0.30864197530864196,0.5542498391439507,0.6018393098352496,0.581520882179343,0.41421356237309515,0.7453559924999299,0.5555555555555556
10082.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.3605732885838339,0.5976071626670092,0.6602357657898238,0.4999996393259796,0.6309295856002731,0.5303030303030303,1.0,0.3333333333333333,0.15311355311355312,0.12054794520547946,0.40384615384615385,0.2,0.19753086419753085,0.3000018702740886,0.44139512883503934,0.5959728171317042,0.41421356237309515,0.6666666666666666,0.4444444444444444
10083.0,0.4888888888888889,1.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.6191512195179575,0.5378052561101113,0.6193063129233328,0.0,0.3154645652402263,0.48484848484848486,0.0,0.0,0.3653235653235653,0.08702659145850121,0.35804195804195804,0.0,0.04938271604938271,0.5542498391439507,0.38043206927503076,0.5522847498307933,0.0,0.47140452079103173,0.2222222222222222
10084.0,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.9295460992486088,0.426200581812632,0.4675065956367625,0.0,0.49999977244008986,0.3333333333333333,0.0,0.0,0.8400488400488401,0.046414182111200644,0.2205128205128205,0.0,0.1111111111111111,0.9104570098353884,0.2784956035378853,0.39871747423554393,0.0,0.5773502691896257,0.3333333333333333
10085.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.3972602739726027,0.6191512195179575,0.6841744734269782,0.686516194112629,0.4999996393259796,0.0,0.5606060606060606,0.0,0.3333333333333333,0.3653235653235653,0.19161966156325544,0.43554778554778556,0.2,0.0,0.5542498391439507,0.5383986710911209,0.6245566874117884,0.41421356237309515,0.0,0.0
10086.0,0.5777777777777777,1.0,0.0,0.0,0.0,0.0,0.547945205479452,0.6977091057297465,0.790197116340967,0.9435515375159301,0.7924811006673347,0.7324866386083859,0.9090909090909091,1.0,0.6666666666666666,0.45714285714285713,0.33521353746978244,0.8671328671328671,0.5333333333333333,0.30864197530864196,0.6388191012281313,0.6729366323447267,0.9274433277084225,0.7320508075688772,0.7453559924999299,0.5555555555555556
10087.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.6786878597699207,0.6729289182769689,0.1297157915970476,0.0,0.49999977244008986,0.07575757575757576,0.0,0.0,0.43345543345543347,0.18049959709911362,0.04020979020979021,0.0,0.1111111111111111,0.6180107336321049,0.5251773956083318,0.1003875445071043,0.0,0.5773502691896257,0.3333333333333333
10088.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.639426711416166,0.5378052561101113,0.43378673926701866,0.0,0.0,0.30303030303030304,0.0,0.0,0.38754578754578756,0.08702659145850121,0.1958041958041958,0.0,0.012345679012345678,0.5757332863210903,0.38043206927503076,0.3663398378642615,0.0,0.3333333333333333,0.1111111111111111
10089.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.41330179649166005,0.7729523000707478,0.8407405265817054,1.0,0.0,0.7575757575757576,0.0,1.0,0.1873015873015873,0.30620467365028203,0.6643356643356644,1.0,0.012345679012345678,0.3489959284603971,0.6497828444401286,0.8010414124776164,1.0,0.3333333333333333,0.1111111111111111
10090.0,0.4222222222222222,0.0,1.0,0.0,0.0,0.0,0.3150684931506849,0.5555054511107035,0.611220646763631,0.28452890177866336,0.0,0.0,0.18181818181818182,1.0,0.0,0.30158730158730157,0.1297340854149879,0.1062937062937063,0.0,0.012345679012345678,0.48832572295153964,0.45594187227798577,0.23013858660780975,0.0,0.3333333333333333,0.1111111111111111
10091.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.71634605768461,0.7640336431942283,0.7120456493746676,0.4999996393259796,0.0,0.5909090909090909,0.0,0.3333333333333333,0.48131868131868133,0.2921837228041902,0.4681818181818182,0.2,0.012345679012345678,0.6594161999446438,0.6380085730236026,0.6527292146354976,0.41421356237309515,0.3333333333333333,0.1111111111111111
10092.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.5332755141052142,0.553641923872473,0.6052356261167303,0.0,0.49999977244008986,0.4696969696969697,1.0,0.0,0.2813186813186813,0.09492344883158743,0.34324009324009325,0.0,0.1111111111111111,0.4658306739727587,0.3961216403207753,0.5374953600536374,0.0,0.5773502691896257,0.3333333333333333
10093.0,0.37777777777777777,0.0,0.0,0.0,0.0,1.0,0.3972602739726027,0.5104966346583125,0.6841744734269782,0.686516194112629,0.4999996393259796,0.3154645652402263,0.5606060606060606,0.0,0.3333333333333333,0.26153846153846155,0.19161966156325544,0.43554778554778556,0.2,0.04938271604938271,0.4430595811390449,0.5383986710911209,0.6245566874117884,0.41421356237309515,0.47140452079103173,0.2222222222222222
10094.0,0.28888888888888886,1.0,0.0,0.0,0.0,0.0,0.1780821917808219,0.41330179649166005,0.4471756622846703,0.483901003249789,0.0,0.6309295856002731,0.3484848484848485,0.0,0.0,0.1873015873015873,0.052377115229653506,0.2332167832167832,0.0,0.19753086419753085,0.3489959284603971,0.2965517595969192,0.4146814136169192,0.0,0.6666666666666666,0.4444444444444444
10095.0,0.7333333333333333,0.0,1.0,0.0,1.0,0.0,0.3150684931506849,0.8208915143889642,0.611220646763631,0.4508057328170117,0.4999996393259796,0.7324866386083859,0.3181818181818182,0.0,0.3333333333333333,0.6366300366300366,0.1297340854149879,0.20804195804195805,0.2,0.30864197530864196,0.7788949223432976,0.45594187227798577,0.38260502349783326,0.41421356237309515,0.7453559924999299,0.5555555555555556
10096.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4657534246575342,0.4631786862228341,0.7359772411675596,0.7245419390400637,0.0,0.6309295856002731,0.6060606060606061,1.0,0.0,0.22344322344322345,0.25205479452054796,0.48484848484848486,0.0,0.19753086419753085,0.3966469164483094,0.6018393098352496,0.6666666666666664,0.0,0.6666666666666666,0.4444444444444444
10097.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.9147858204281339,0.6729289182769689,0.686516194112629,0.4999996393259796,0.0,0.5606060606060606,0.0,0.3333333333333333,0.8095238095238095,0.18049959709911362,0.43554778554778556,0.2,0.0,0.8921268362982165,0.5251773956083318,0.6245566874117884,0.41421356237309515,0.0,0.0
10098.0,0.6444444444444445,0.0,1.0,0.0,0.0,0.0,0.4931506849315068,0.75252707714824,0.7549051164245856,0.6734726026558799,0.4999996393259796,0.7324866386083859,0.5454545454545454,1.0,0.3333333333333333,0.5311355311355311,0.2784850926672039,0.4195804195804196,0.2,0.30864197530864196,0.7000015123174401,0.6260965767803969,0.6103172982817668,0.41421356237309515,0.7453559924999299,0.5555555555555556
10099.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.547945205479452,0.7346139367217392,0.790197116340967,0.8297775651567946,0.7924811006673347,0.0,0.7424242424242424,0.0,0.6666666666666666,0.505982905982906,0.33521353746978244,0.6453379953379953,0.5333333333333333,0.012345679012345678,0.679808337107975,0.6729366323447267,0.7879870102263092,0.7320508075688772,0.3333333333333333,0.1111111111111111
10100.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.71634605768461,0.6494099304075905,0.41643725925257835,0.4999996393259796,0.0,0.2878787878787879,0.0,0.3333333333333333,0.48131868131868133,0.15922643029814665,0.1837995337995338,0.2,0.012345679012345678,0.6594161999446438,0.4981381611421906,0.34991748972701303,0.41421356237309515,0.3333333333333333,0.1111111111111111
10101.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.1506849315068493,0.7700989940659223,0.40402629022191355,0.646799871298695,0.0,0.9463946059603198,0.5151515151515151,1.0,0.0,0.5567765567765568,0.04077356970185334,0.3883449883449883,0.0,0.7901234567901234,0.7200014380630297,0.2599305244507154,0.581520882179343,0.0,0.9428090415820635,0.8888888888888888
10102.0,0.2,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.304647211632015,0.5688573833548171,0.6602357657898238,0.0,0.0,0.5303030303030303,1.0,0.0,0.12087912087912088,0.1031426269137792,0.40384615384615385,0.0,0.012345679012345678,0.24954433832651352,0.4115004344413451,0.5959728171317042,0.0,0.3333333333333333,0.1111111111111111
10103.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.726027397260274,0.598420060657868,0.8867549660155177,0.8407405265817054,0.7924811006673347,0.6309295856002731,0.7575757575757576,0.0,0.6666666666666666,0.3435897435897436,0.5551974214343272,0.6643356643356644,0.5333333333333333,0.19753086419753085,0.5325263310958385,0.8125323756156533,0.8010414124776164,0.7320508075688772,0.6666666666666666,0.4444444444444444
10104.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.863013698630137,0.6977091057297465,0.9474950700985431,0.903835214701997,0.7924811006673347,0.6309295856002731,0.8484848484848485,1.0,0.6666666666666666,0.45714285714285713,0.7614826752618856,0.7832167832167832,0.5333333333333333,0.19753086419753085,0.6388191012281313,0.9096758457181842,0.8777498602369334,0.7320508075688772,0.6666666666666666,0.4444444444444444
10105.0,0.6,1.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.71634605768461,0.6370931978960034,0.36227096952003207,0.0,0.0,0.24242424242424243,1.0,0.0,0.48131868131868133,0.14907332796132153,0.14918414918414918,0.0,0.0,0.6594161999446438,0.48430154474716575,0.2996598285221186,0.0,0.0,0.0
10106.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3972602739726027,0.6786878597699207,0.6841744734269782,0.7368658605856147,0.4999996393259796,0.49999977244008986,0.6212121212121212,1.0,0.3333333333333333,0.43345543345543347,0.19161966156325544,0.5017482517482518,0.2,0.1111111111111111,0.6180107336321049,0.5383986710911209,0.6805076622657618,0.41421356237309515,0.5773502691896257,0.3333333333333333
10107.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.5555054511107035,0.553641923872473,0.6734726026558799,0.0,0.0,0.5454545454545454,0.0,0.0,0.30158730158730157,0.09492344883158743,0.4195804195804196,0.0,0.012345679012345678,0.48832572295153964,0.3961216403207753,0.6103172982817668,0.0,0.3333333333333333,0.1111111111111111
10108.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.7700989940659223,0.5212944882859114,0.5313530466507488,0.0,0.3154645652402263,0.3939393939393939,0.0,0.0,0.5567765567765568,0.07945205479452055,0.2727272727272727,0.0,0.04938271604938271,0.7200014380630297,0.3644120827299688,0.46172160237816806,0.0,0.47140452079103173,0.2222222222222222
10109.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.41330179649166005,0.5212944882859114,0.4675065956367625,0.0,0.3154645652402263,0.3333333333333333,0.0,0.0,0.1873015873015873,0.07945205479452055,0.2205128205128205,0.0,0.04938271604938271,0.3489959284603971,0.3644120827299688,0.39871747423554393,0.0,0.47140452079103173,0.2222222222222222
10110.0,0.5111111111111111,0.0,0.0,1.0,0.0,0.0,0.6301369863013698,0.639426711416166,0.8377600114098727,0.9722214886174555,0.7924811006673347,0.6309295856002731,0.9545454545454546,1.0,0.6666666666666666,0.38754578754578756,0.4299758259468171,0.9325174825174826,0.5333333333333333,0.19753086419753085,0.5757332863210903,0.7395296179647495,0.9640081253483701,0.7320508075688772,0.6666666666666666,0.4444444444444444
10111.0,0.5777777777777777,0.0,0.0,1.0,0.0,0.0,0.410958904109589,0.6977091057297465,0.6951032098676876,0.686516194112629,0.4999996393259796,0.0,0.5606060606060606,1.0,0.3333333333333333,0.45714285714285713,0.20306204673650283,0.43554778554778556,0.2,0.012345679012345678,0.6388191012281313,0.5514323822399365,0.6245566874117884,0.41421356237309515,0.3333333333333333,0.1111111111111111
10112.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.3287671232876712,0.6786878597699207,0.6243725668700802,0.3242452245925969,0.0,0.0,0.21212121212121213,1.0,0.0,0.43345543345543347,0.13924254633360195,0.12727272727272726,0.0,0.0,0.6180107336321049,0.4702398984448471,0.2652771744375731,0.0,0.0,0.0
10113.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.75252707714824,0.6729289182769689,0.4508057328170117,0.4999996393259796,0.49999977244008986,0.3181818181818182,0.0,0.3333333333333333,0.5311355311355311,0.18049959709911362,0.20804195804195805,0.2,0.1111111111111111,0.7000015123174401,0.5251773956083318,0.38260502349783326,0.41421356237309515,0.5773502691896257,0.3333333333333333
10114.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.2876712328767123,0.5555054511107035,0.5834985355702084,0.38069368707666634,0.0,0.6309295856002731,0.25757575757575757,0.0,0.0,0.30158730158730157,0.11168412570507655,0.1604895104895105,0.0,0.19753086419753085,0.48832572295153964,0.4265862186205832,0.3165824894352775,0.0,0.6666666666666666,0.4444444444444444
10115.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.3330339973796077,0.6370931978960034,0.5764115088261509,0.4999996393259796,0.0,0.4393939393939394,1.0,0.3333333333333333,0.13675213675213677,0.14907332796132153,0.31433566433566434,0.2,0.012345679012345678,0.2749642642366554,0.48430154474716575,0.50756016953121,0.41421356237309515,0.3333333333333333,0.1111111111111111
10116.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.4631786862228341,0.7729523000707478,0.6193063129233328,0.4999996393259796,0.0,0.48484848484848486,0.0,0.3333333333333333,0.22344322344322345,0.30620467365028203,0.35804195804195804,0.2,0.0,0.3966469164483094,0.6497828444401286,0.5522847498307933,0.41421356237309515,0.0,0.0
10117.0,0.4222222222222222,0.0,1.0,0.0,0.0,0.0,0.5616438356164384,0.5555054511107035,0.7985403301137428,0.8936240161707808,0.7924811006673347,0.0,0.8333333333333334,1.0,0.6666666666666666,0.30158730158730157,0.35020145044319095,0.7628205128205128,0.5333333333333333,0.012345679012345678,0.48832572295153964,0.684324733054766,0.8651509930454867,0.7320508075688772,0.3333333333333333,0.1111111111111111
10118.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.6786878597699207,0.4860024883695299,0.6331588407381435,0.0,0.49999977244008986,0.5,0.0,0.0,0.43345543345543347,0.0652699435938759,0.3730769230769231,0.0,0.1111111111111111,0.6180107336321049,0.3312911618092764,0.5669590418318965,0.0,0.5773502691896257,0.3333333333333333
10119.0,0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.3287671232876712,0.6592661372483144,0.6243725668700802,0.5909397987907442,0.4999996393259796,0.0,0.45454545454545453,1.0,0.3333333333333333,0.41025641025641024,0.13924254633360195,0.32867132867132864,0.2,0.0,0.5969844595419355,0.4702398984448471,0.5225881209433406,0.41421356237309515,0.0,0.0
10120.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.6977091057297465,0.553641923872473,0.5466264125276897,0.0,0.0,0.4090909090909091,0.0,0.0,0.45714285714285713,0.09492344883158743,0.2863636363636364,0.0,0.012345679012345678,0.6388191012281313,0.3961216403207753,0.47713008186670247,0.0,0.3333333333333333,0.1111111111111111
10121.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.3972602739726027,0.5555054511107035,0.6841744734269782,0.6734726026558799,0.4999996393259796,0.0,0.5454545454545454,1.0,0.3333333333333333,0.30158730158730157,0.19161966156325544,0.4195804195804196,0.2,0.012345679012345678,0.48832572295153964,0.5383986710911209,0.6103172982817668,0.41421356237309515,0.3333333333333333,0.1111111111111111
10122.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.639426711416166,0.611220646763631,0.5909397987907442,0.4999996393259796,0.0,0.45454545454545453,1.0,0.3333333333333333,0.38754578754578756,0.1297340854149879,0.32867132867132864,0.2,0.0,0.5757332863210903,0.45594187227798577,0.5225881209433406,0.41421356237309515,0.0,0.0
10123.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.48714101386997927,0.611220646763631,0.5466264125276897,0.0,0.0,0.4090909090909091,0.0,0.0,0.24224664224664225,0.1297340854149879,0.2863636363636364,0.0,0.0,0.4200020256779652,0.45594187227798577,0.47713008186670247,0.0,0.0,0.0
